9991,12,610,4,17,2,M04003,M04003,0,12-610-003870,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9992,12,610,4,17,2,M04003,M04003,0,12-610-003871,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9993,12,610,4,17,2,M04003,M04003,0,12-610-003872,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9994,12,610,4,17,2,M04003,M04003,0,12-610-003873,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9995,12,610,4,17,2,M04003,M04003,0,12-610-003874,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9996,12,610,4,17,2,M04003,M04003,0,12-610-003875,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9997,12,610,4,17,2,M04003,M04003,0,12-610-003876,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9998,12,610,4,17,2,M04003,M04003,0,12-610-003877,1,CSE,1,1,B,22,116,,,1,0.0,16,1
9999,12,610,4,17,2,M04003,M04003,0,12-610-003878,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10000,12,610,4,17,2,M04003,M04003,0,12-610-003879,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10001,12,610,4,17,2,M04003,M04003,0,12-610-003880,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10002,12,610,4,17,2,M04003,M04003,0,12-610-003881,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10003,12,610,4,17,2,M04003,M04003,0,12-610-003882,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10004,12,610,4,17,2,M04003,M04003,0,12-610-003883,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10005,12,610,4,17,2,M04003,M04003,0,12-610-003884,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10006,12,610,4,17,2,M04003,M04003,0,12-610-003885,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10007,12,610,4,17,2,M04003,M04003,0,12-610-003886,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10008,12,610,4,17,2,M04003,M04003,0,12-610-003887,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10009,12,610,4,17,2,M04003,M04003,0,12-610-003888,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10010,12,610,4,17,2,M04003,M04003,0,12-610-003889,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10011,12,610,4,17,2,M04003,M04003,0,12-610-003890,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10012,12,610,4,17,2,M04003,M04003,0,12-610-003891,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10013,12,610,4,17,2,M04003,M04003,0,12-610-003892,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10014,12,610,4,17,2,M04003,M04003,0,12-610-003893,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10015,12,610,4,17,2,M04003,M04003,0,12-610-003894,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10016,12,610,4,17,2,M04003,M04003,0,12-610-003895,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10017,12,610,4,17,2,M04003,M04003,0,12-610-003896,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10018,12,610,4,17,2,M04003,M04003,0,12-610-003897,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10019,12,610,4,17,2,M04003,M04003,0,12-610-003898,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10020,12,610,4,17,2,M04003,M04003,0,12-610-003899,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10021,12,610,4,17,2,M04003,M04003,0,12-610-003900,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10022,12,610,4,17,2,M04003,M04003,0,12-610-003901,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10023,12,610,4,17,2,M04003,M04003,0,12-610-003902,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10024,12,610,4,17,2,M04003,M04003,0,12-610-003833,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10025,12,610,4,17,2,M04003,M04003,0,12-610-003834,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10026,12,610,4,17,2,M04003,M04003,0,12-610-003835,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10027,12,610,4,17,2,M04003,M04003,0,12-610-003836,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10028,12,610,4,17,2,M04003,M04003,0,12-610-003837,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10029,12,610,4,17,2,M04003,M04003,0,12-610-003838,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10030,12,610,4,17,2,M04003,M04003,0,12-610-003839,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10031,12,610,4,17,2,M04003,M04003,0,12-610-003840,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10032,12,610,4,17,2,M04003,M04003,0,12-610-003841,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10033,12,610,4,17,2,M04003,M04003,0,12-610-003842,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10034,12,610,4,17,2,M04003,M04003,0,12-610-003843,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10035,12,610,4,17,2,M04003,M04003,0,12-610-003844,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10036,12,610,4,17,2,M04003,M04003,0,12-610-003845,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10037,12,610,4,17,2,M04003,M04003,0,12-610-003846,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10038,12,610,4,17,2,M04003,M04003,0,12-610-003847,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10039,12,610,4,17,2,M04003,M04003,0,12-610-003848,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10040,12,610,4,17,2,M04003,M04003,0,12-610-003742,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10041,12,610,4,17,2,M04003,M04003,0,12-610-003743,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10042,12,610,4,17,2,M04003,M04003,0,12-610-003744,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10043,12,610,4,17,2,M04003,M04003,0,12-610-003745,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10044,12,610,4,17,2,M04003,M04003,0,12-610-003746,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10045,12,610,4,17,2,M04003,M04003,0,12-610-003747,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10046,12,610,4,17,2,M04003,M04003,0,12-610-003748,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10047,12,610,4,17,2,M04003,M04003,0,12-610-003749,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10048,12,610,4,17,2,M04003,M04003,0,12-610-003750,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10049,12,610,4,17,2,M04003,M04003,0,12-610-003751,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10050,12,610,4,17,2,M04003,M04003,0,12-610-003752,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10051,12,610,4,17,2,M04003,M04003,0,12-610-003753,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10052,12,610,4,17,2,M04003,M04003,0,12-610-003754,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10053,12,610,4,17,2,M04003,M04003,0,12-610-003755,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10054,12,610,4,17,2,M04003,M04003,0,12-610-003756,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10055,12,610,4,17,2,M04003,M04003,0,12-610-003757,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10056,12,610,4,17,2,M04003,M04003,0,12-610-003758,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10057,12,610,4,17,2,M04003,M04003,0,12-610-003605,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10058,12,610,4,17,2,M04003,M04003,0,12-610-003606,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10059,12,610,4,17,2,M04003,M04003,0,12-610-003607,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10060,12,610,4,17,2,M04003,M04003,0,12-610-003608,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10061,12,610,4,17,2,M04003,M04003,0,12-610-003609,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10062,12,610,4,17,2,M04003,M04003,0,12-610-003610,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10063,12,610,4,17,2,M04003,M04003,0,12-610-003240,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10064,12,610,4,17,2,M04003,M04003,0,12-610-003241,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10065,12,610,4,17,2,M04003,M04003,0,12-610-003242,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10066,12,610,4,17,2,M04003,M04003,0,12-610-003243,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10067,12,610,4,17,2,M04003,M04003,0,12-610-003244,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10068,12,610,4,17,2,M04003,M04003,0,12-610-003245,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10069,12,610,4,17,2,M04003,M04003,0,12-610-003246,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10070,12,610,4,17,2,M04003,M04003,0,12-610-003247,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10071,12,610,4,17,2,M04003,M04003,0,12-610-003248,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10072,12,610,4,17,2,M04003,M04003,0,12-610-003249,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10073,12,610,4,17,2,M04003,M04003,0,12-610-003250,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10074,12,610,4,17,2,M04003,M04003,0,12-610-003251,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10075,12,610,4,17,2,M04003,M04003,0,12-610-003252,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10076,12,610,4,17,2,M04003,M04003,0,12-610-003253,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10077,12,610,4,17,2,M04003,M04003,0,12-610-003254,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10078,12,610,4,17,2,M04003,M04003,0,12-610-003255,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10079,12,610,4,17,2,M04003,M04003,0,12-610-003256,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10080,12,610,4,17,2,M04003,M04003,0,12-610-003257,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10081,12,610,4,17,2,M04003,M04003,0,12-610-003205,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10082,12,610,4,17,2,M04003,M04003,0,12-610-003206,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10083,12,610,4,17,2,M04003,M04003,0,12-610-003207,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10084,12,610,4,17,2,M04003,M04003,0,12-610-003208,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10085,12,610,4,17,2,M04003,M04003,0,12-610-003209,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10086,12,610,4,17,2,M04003,M04003,0,12-610-003210,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10087,12,610,4,17,2,M04003,M04003,0,12-610-003211,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10088,12,610,4,17,2,M04003,M04003,0,12-610-003212,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10089,12,610,4,17,2,M04003,M04003,0,12-610-003213,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10090,12,610,4,17,2,M04003,M04003,0,12-610-003214,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10091,12,610,4,17,2,M04003,M04003,0,12-610-003215,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10092,12,610,4,17,2,M04003,M04003,0,12-610-003216,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10093,12,610,4,17,2,M04003,M04003,0,12-610-003217,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10094,12,610,4,17,2,M04003,M04003,0,12-610-003218,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10095,12,610,4,17,2,M04003,M04003,0,12-610-003219,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10096,12,610,4,17,2,M04003,M04003,0,12-610-003220,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10097,12,610,4,17,2,M04003,M04003,0,12-610-003221,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10098,12,610,4,17,2,M04003,M04003,0,12-610-003222,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10099,12,610,4,17,2,M04003,M04003,0,12-610-003223,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10100,12,610,4,17,2,M04003,M04003,0,12-610-003224,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10101,12,610,4,17,2,M04003,M04003,0,12-610-003225,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10102,12,610,4,17,2,M04003,M04003,0,12-610-003226,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10103,12,610,4,17,2,M04003,M04003,0,12-610-003227,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10104,12,610,4,17,2,M04003,M04003,0,12-610-003228,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10105,12,610,4,17,2,M04003,M04003,0,12-610-003229,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10106,12,610,4,17,2,M04003,M04003,0,12-610-003230,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10107,12,610,4,17,2,M04003,M04003,0,12-610-003231,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10108,12,610,4,17,2,M04003,M04003,0,12-610-003232,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10109,12,610,4,17,2,M04003,M04003,0,12-610-003233,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10110,12,610,4,17,2,M04003,M04003,0,12-610-003234,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10111,12,610,4,17,2,M04003,M04003,0,12-610-003235,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10112,12,610,4,17,2,M04003,M04003,0,12-610-003236,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10113,12,610,4,17,2,M04003,M04003,0,12-610-003237,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10114,12,610,4,17,2,M04003,M04003,0,12-610-003238,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10115,12,610,4,17,2,M04003,M04003,0,12-610-003239,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10116,12,610,4,17,2,M04003,M04003,0,12-610-003131,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10117,12,610,4,17,2,M04003,M04003,0,12-610-003132,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10118,12,610,4,17,2,M04003,M04003,0,12-610-003133,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10119,12,610,4,17,2,M04003,M04003,0,12-610-003134,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10120,12,610,4,17,2,M04003,M04003,0,12-610-003135,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10121,12,610,4,17,2,M04003,M04003,0,12-610-003136,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10122,12,610,4,17,2,M04003,M04003,0,12-610-003137,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10123,12,610,4,17,2,M04003,M04003,0,12-610-003138,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10124,12,610,4,17,2,M04003,M04003,0,12-610-003139,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10125,12,610,4,17,2,M04003,M04003,0,12-610-003140,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10126,12,610,4,17,2,M04003,M04003,0,12-610-003141,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10127,12,610,4,17,2,M04003,M04003,0,12-610-003142,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10128,12,610,4,17,2,M04003,M04003,0,12-610-003143,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10129,12,610,4,17,2,M04003,M04003,0,12-610-003144,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10130,12,610,4,17,2,M04003,M04003,0,12-610-003145,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10131,12,610,4,17,2,M04003,M04003,0,12-610-003146,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10132,12,610,4,17,2,M04003,M04003,0,12-610-003147,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10133,12,610,4,17,2,M04003,M04003,0,12-610-003148,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10134,12,610,4,17,2,M04003,M04003,0,12-610-003149,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10135,12,610,4,17,2,M04003,M04003,0,12-610-003150,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10136,12,610,4,17,2,M04003,M04003,0,12-610-003151,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10137,12,610,4,17,2,M04003,M04003,0,12-610-003048,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10138,12,610,4,17,2,M04003,M04003,0,12-610-003049,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10139,12,610,4,17,2,M04003,M04003,0,12-610-003050,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10140,12,610,4,17,2,M04003,M04003,0,12-610-003051,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10141,12,610,4,17,2,M04003,M04003,0,12-610-003052,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10142,12,610,4,17,2,M04003,M04003,0,12-610-003053,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10143,12,610,4,17,2,M04003,M04003,0,12-610-003054,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10144,12,610,4,17,2,M04003,M04003,0,12-610-003055,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10145,12,610,4,17,2,M04003,M04003,0,12-610-003056,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10146,12,610,4,17,2,M04003,M04003,0,12-610-002984,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10147,12,610,4,17,2,M04003,M04003,0,12-610-002985,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10148,12,610,4,17,2,M04003,M04003,0,12-610-002986,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10149,12,610,4,17,2,M04003,M04003,0,12-610-002987,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10150,12,610,4,17,2,M04003,M04003,0,12-610-002988,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10151,12,610,4,17,2,M04003,M04003,0,12-610-002989,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10152,12,610,4,17,2,M04003,M04003,0,12-610-002990,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10153,12,610,4,17,2,M04003,M04003,0,12-610-002991,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10154,12,610,4,17,2,M04003,M04003,0,12-610-002992,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10155,12,610,4,17,2,M04003,M04003,0,12-610-002993,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10156,12,610,4,17,2,M04003,M04003,0,12-610-002994,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10157,12,610,4,17,2,M04003,M04003,0,12-610-002995,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10158,12,610,4,17,2,M04003,M04003,0,12-610-002996,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10159,12,610,4,17,2,M04003,M04003,0,12-610-002997,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10160,12,610,4,17,2,M04003,M04003,0,12-610-002998,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10161,12,610,4,17,2,M04003,M04003,0,12-610-002999,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10162,12,610,4,17,2,M04003,M04003,0,12-610-003000,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10163,12,610,4,17,2,M04003,M04003,0,12-610-003001,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10164,12,610,4,17,2,M04003,M04003,0,12-610-003002,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10165,12,610,4,17,2,M04003,M04003,0,12-610-003003,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10166,12,610,4,17,2,M04003,M04003,0,12-610-003004,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10167,12,610,4,17,2,M04003,M04003,0,12-610-003005,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10168,12,610,4,17,2,M04003,M04003,0,12-610-003006,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10169,12,610,4,17,2,M04003,M04003,0,12-610-003007,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10170,12,610,4,17,2,M04003,M04003,0,12-610-003008,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10171,12,610,4,17,2,M04003,M04003,0,12-610-003009,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10172,12,610,4,17,2,M04003,M04003,0,12-610-003010,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10173,12,610,4,17,2,M04003,M04003,0,12-610-003011,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10174,12,610,4,17,2,M04003,M04003,0,12-610-003012,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10175,12,610,4,17,2,M04003,M04003,0,12-610-003013,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10176,12,610,4,17,2,M04003,M04003,0,12-610-003014,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10177,12,610,4,17,2,M04003,M04003,0,12-610-003015,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10178,12,610,4,17,2,M04003,M04003,0,12-610-003016,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10179,12,610,4,17,2,M04003,M04003,0,12-610-003017,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10180,12,610,4,17,2,M04003,M04003,0,12-610-003018,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10181,12,610,4,17,2,M04003,M04003,0,12-610-003019,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10182,12,610,4,17,2,M04003,M04003,0,12-610-003020,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10183,12,610,4,17,2,M04003,M04003,0,12-610-003021,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10184,12,610,4,17,2,M04003,M04003,0,12-610-003022,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10185,12,610,4,17,2,M04003,M04003,0,12-610-003023,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10186,12,610,4,17,2,M04003,M04003,0,12-610-003024,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10187,12,610,4,17,2,M04003,M04003,0,12-610-003025,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10188,12,610,4,17,2,M04003,M04003,0,12-610-003026,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10189,12,610,4,17,2,M04003,M04003,0,12-610-003027,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10190,12,610,4,17,2,M04003,M04003,0,12-610-003028,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10191,12,610,4,17,2,M04003,M04003,0,12-610-003029,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10192,12,610,4,17,2,M04003,M04003,0,12-610-003030,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10193,12,610,4,17,2,M04003,M04003,0,12-610-003031,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10194,12,610,4,17,2,M04003,M04003,0,12-610-003032,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10195,12,610,4,17,2,M04003,M04003,0,12-610-003033,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10196,12,610,4,17,2,M04003,M04003,0,12-610-003034,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10197,12,610,4,17,2,M04003,M04003,0,12-610-003035,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10198,12,610,4,17,2,M04003,M04003,0,12-610-003036,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10199,12,610,4,17,2,M04003,M04003,0,12-610-003037,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10200,12,610,4,17,2,M04003,M04003,0,12-610-003038,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10201,12,610,4,17,2,M04003,M04003,0,12-610-003039,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10202,12,610,4,17,2,M04003,M04003,0,12-610-003040,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10203,12,610,4,17,2,M04003,M04003,0,12-610-003041,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10204,12,610,4,17,2,M04003,M04003,0,12-610-003042,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10205,12,610,4,17,2,M04003,M04003,0,12-610-003043,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10206,12,610,4,17,2,M04003,M04003,0,12-610-003044,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10207,12,610,4,17,2,M04003,M04003,0,12-610-003045,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10208,12,610,4,17,2,M04003,M04003,0,12-610-003046,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10209,12,610,4,17,2,M04003,M04003,0,12-610-003047,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10210,12,610,4,17,2,M04003,M04003,0,12-610-002928,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10211,12,610,4,17,2,M04003,M04003,0,12-610-002929,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10212,12,610,4,17,2,M04003,M04003,0,12-610-002930,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10213,12,610,4,17,2,M04003,M04003,0,12-610-002931,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10214,12,610,4,17,2,M04003,M04003,0,12-610-002932,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10215,12,610,4,17,2,M04003,M04003,0,12-610-002933,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10216,12,610,4,17,2,M04003,M04003,0,12-610-002934,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10217,12,610,4,17,2,M04003,M04003,0,12-610-002935,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10218,12,610,4,17,2,M04003,M04003,0,12-610-002936,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10219,12,610,4,17,2,M04003,M04003,0,12-610-002937,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10220,12,610,4,17,2,M04003,M04003,0,12-610-002938,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10221,12,610,4,17,2,M04003,M04003,0,12-610-002939,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10222,12,610,4,17,2,M04003,M04003,0,12-610-002940,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10223,12,610,4,17,2,M04003,M04003,0,12-610-002941,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10224,12,610,4,17,2,M04003,M04003,0,12-610-002942,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10225,12,610,4,17,2,M04003,M04003,0,12-610-002943,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10226,12,610,4,17,2,M04003,M04003,0,12-610-002944,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10227,12,610,4,17,2,M04003,M04003,0,12-610-002945,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10228,12,610,4,17,2,M04003,M04003,0,12-610-002946,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10229,12,610,4,17,2,M04003,M04003,0,12-610-002947,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10230,12,610,4,17,2,M04003,M04003,0,12-610-002948,1,CSE,1,1,B,22,116,,,1,0.0,16,1
10231,12,610,4,17,2,M04003,M04003,0,12-610-002949,1,CSE,1,1,B,22,116,,,1,0.0,16,1
